mock_ue_id,lon,lat,tick
129,-74.00814166996825,40.79186804283858,0
130,-74.02429942962641,40.753901237636015,0
131,-73.97458596353826,40.78541062801143,0
132,-74.01367736120724,40.79034630543548,0
133,-74.00633331372939,40.75187484637471,0
134,-74.01667150929542,40.7659337157726,0
135,-74.0060263359387,40.70445248444563,0
136,-74.0488932263704,40.78985468815802,0
137,-74.0496580912935,40.77337018672958,0
138,-73.9703071840133,40.746615766501805,0
139,-74.04316676977811,40.72124909275972,0
140,-74.00008907779856,40.76972190819154,0
141,-73.9797960491444,40.72435089110076,0
142,-73.99671060247702,40.76151338835491,0
143,-74.0150546884581,40.732152068428185,0
144,-73.99054341687747,40.79566515198374,0
145,-73.95936993873505,40.74100536687299,0
146,-74.02536621135759,40.74216150952788,0
147,-74.01589168886663,40.794453614964596,0
148,-74.01256392243576,40.78294875864963,0
149,-73.9885121513875,40.70391881094411,0
150,-73.97995181789005,40.73072473376273,0
151,-73.95576531816883,40.70019642970504,0
152,-73.98973393043033,40.747484364655186,0
153,-74.02539253690775,40.79345418865274,0
154,-74.00313330922718,40.7041190533512,0
155,-73.95660905659282,40.77595457071629,0
156,-74.03773414702192,40.706619970322784,0
157,-73.95932698839455,40.789708047568574,0
158,-73.98888269745828,40.79049092845377,0
159,-73.98815220666825,40.7808114043047,0
160,-74.02829706301361,40.74154523103028,0
161,-74.01217306685815,40.746103325883496,0
162,-73.95279252014517,40.79504547777324,0
163,-73.96527974618832,40.72848548713806,0
164,-74.00806362925634,40.776642759032526,0
165,-74.02896618357357,40.79251869803594,0
166,-73.96406630800016,40.79545849740742,0
167,-74.04076793641813,40.76311276400236,0
168,-74.0063630031067,40.78436213034453,0
169,-74.02555128680743,40.70229149641029,0
170,-74.04075595414665,40.78291519829801,0
171,-74.00036100969363,40.74098333844685,0
172,-73.98345192200233,40.731457006690434,0
173,-73.98587218239915,40.789324992096304,0
174,-73.97631816784671,40.772274726872084,0
175,-73.9729293966861,40.729149459570124,0
176,-73.99189239246046,40.7454515732466,0
177,-74.01135085546638,40.764312245804014,0
178,-73.95933978891867,40.77993488371319,0
179,-74.00530407016356,40.71265937521271,0
180,-73.99244457654554,40.74301062418491,0
181,-74.01174039921476,40.78724761449649,0
182,-74.00639504916657,40.771139892451785,0
183,-73.98413783966063,40.7689754290343,0
184,-73.95660324610415,40.74625940076985,0
185,-74.03652291715275,40.72224080801215,0
186,-74.03300666397081,40.76388896792194,0
187,-74.0057594143687,40.73215349494343,0
188,-74.00045792364402,40.70715298058515,0
189,-74.0224446698597,40.73410909936883,0
190,-74.01882788912764,40.734931916274476,0
191,-73.95332770718294,40.75511636121074,0
192,-73.98794584721603,40.753298071103835,0
193,-73.98516717242796,40.75288538774132,0
194,-74.0165231336644,40.72474990290195,0
195,-73.97820283912311,40.75812737312408,0
196,-73.97928319257957,40.783332012902264,0
197,-74.03472521970399,40.780743447066094,0
198,-74.04008263195202,40.772862668685505,0
199,-74.04110292636483,40.71452084706426,0
0,-74.01921968279223,40.70185830242858,1
1,-73.95781697776368,40.78638221266419,1
2,-73.97301226459265,40.772039073654994,1
3,-74.02957418366631,40.71689074208402,1
4,-73.95675970470799,40.7120658286962,1
5,-73.96428262965877,40.7215899144181,1
6,-74.01852562754773,40.79601836531866,1
7,-73.96994843741172,40.74823907923447,1
8,-74.03494476513097,40.77647676786375,1
9,-73.95030240308245,40.762827241502215,1
10,-73.97835351779588,40.75932599916333,1
11,-73.9853465321475,40.7169160865271,1
12,-74.0451605155739,40.79699239497015,1
13,-73.96095966261475,40.7356176095545,1
14,-74.04676401695524,40.756615414648344,1
15,-74.02216513156243,40.77039451216444,1
16,-74.03594750654759,40.767324233698574,1
17,-73.97105937875195,40.79192185430261,1
18,-74.03118649091866,40.71545110698745,1
19,-73.95795334870307,40.74553239052496,1
20,-73.98399174755339,40.741287226491934,1
21,-74.04667289476127,40.755477533496254,1
22,-74.04694756140434,40.70916831142794,1
23,-74.04746322012554,40.70998174504072,1
24,-73.99035084060391,40.72306054054176,1
25,-73.97403602156268,40.730508930063195,1
26,-74.02816962123465,40.742659998259775,1
27,-73.9617778573167,40.759225414163524,1
28,-74.04933418595029,40.771750798101145,1
29,-73.9713837639427,40.7414955343946,1
30,-73.9568830033405,40.74080664177501,1
31,-73.97569275687914,40.725481873086466,1
32,-73.98086925433701,40.761323149401115,1
33,-73.97050352021049,40.73417578888074,1
34,-74.04015170108161,40.70360982617338,1
35,-74.0348749288134,40.738243204182425,1
36,-74.03258265480531,40.74574633484659,1
37,-73.99762150844035,40.727457103156375,1
38,-73.9761649315841,40.75351817802858,1
39,-73.98767384216714,40.75808015462026,1
40,-73.96412049126296,40.76734071881359,1
41,-74.03488609328177,40.762817355071306,1
42,-73.97695099680446,40.76876609725532,1
43,-74.0236417679256,40.731086952152836,1
44,-74.01957775742382,40.77907685834683,1
45,-73.97658999600905,40.754102612226795,1
46,-73.95230762952664,40.74446954515983,1
47,-73.9820845447022,40.76262118094964,1
48,-74.0384050877277,40.731886419703095,1
49,-73.98570493017743,40.74944756973175,1
50,-73.960113730698,40.70642962186437,1
51,-74.00615766575552,40.710105857710424,1
52,-73.98166732960533,40.79812803059537,1
53,-74.03529999882957,40.70026506789856,1
54,-73.98988238644458,40.73271077527173,1
55,-74.01110361349627,40.75876073016839,1
56,-74.01505431154087,40.70802745774125,1
57,-73.97452129403051,40.70680507357833,1
58,-74.02203675161584,40.721810854975836,1
59,-74.02388051810027,40.78626166685868,1
60,-74.00508361895508,40.72086007114783,1
61,-73.96988383458796,40.70440992034404,1
62,-73.95520681945035,40.711509299297845,1
63,-73.95148945198736,40.72357964336931,1
64,-74.02106474375783,40.740253885076136,1
65,-73.99317118807542,40.71263996658775,1
66,-74.02403803153206,40.75446833694482,1
67,-73.99904481051203,40.76768238080514,1
68,-73.95854882576076,40.77244843778632,1
69,-73.9677413265256,40.704118459326196,1
70,-73.99575998613467,40.793861899110105,1
71,-74.01502556034566,40.76876338304446,1
72,-73.96689445841123,40.71121327474736,1
73,-74.0058925012667,40.77027928540633,1
74,-74.04074303248247,40.790993532512545,1
75,-74.0219805381526,40.71858853341871,1
76,-74.02934294985498,40.78123177588486,1
77,-74.04757113881703,40.76134562069428,1
78,-74.04889921927479,40.78465748175186,1
79,-74.01267937205442,40.78548517403042,1
80,-73.99641023381547,40.73840844208769,1
81,-74.0045653872646,40.79035124559273,1
82,-74.00272891367669,40.7398456286587,1
83,-73.96774876195435,40.7677665116535,1
84,-73.98657814796177,40.7777630673452,1
85,-73.97742870364168,40.71499322397117,1
86,-74.01854983741636,40.75123391402946,1
87,-73.9502133900913,40.737064619284716,1
88,-74.0230104618017,40.71467194726005,1
89,-74.01092827544853,40.70593112820821,1
90,-73.96451604732572,40.76420369921487,1
91,-73.99053060095751,40.71815716395725,1
92,-73.95594583239544,40.73765597057369,1
93,-73.99651747811987,40.777064119854415,1
94,-73.99979881321468,40.781098391474345,1
95,-74.02950204893318,40.787703280106015,1
96,-74.00368171034836,40.73758500861987,1
97,-74.03792026839271,40.77650808362484,1
98,-74.01715626177626,40.750931988607746,1
99,-73.96514849131802,40.70346353403827,1
100,-74.03509370663495,40.71973962176162,1
101,-73.98712229518661,40.77704380501228,1
102,-73.97292131937378,40.72738970502212,1
103,-73.9704446649013,40.768437511663066,1
104,-73.99860588635624,40.788898658076924,1
105,-73.98425374391067,40.70700670539657,1
106,-73.95145522686407,40.70810129172743,1
107,-73.96684072589788,40.796418967795866,1
108,-73.95990828021507,40.752454645891014,1
109,-73.95005297568893,40.70573806754704,1
110,-73.9610718722119,40.79670434641779,1
111,-74.02112507782934,40.793395599831484,1
112,-74.00338210178255,40.76991134886837,1
113,-74.04988477729715,40.75551032306801,1
114,-73.97404225216613,40.735348977856546,1
115,-73.95775029210309,40.70304936437306,1
116,-74.00570304963388,40.732295538937734,1
117,-74.02131461046878,40.718084622150016,1
118,-74.03200428984576,40.786699268916585,1
119,-73.95041249916228,40.786254591915274,1
120,-74.03755709370621,40.71228910928507,1
121,-74.03144902537348,40.74448516102865,1
122,-74.0343727355204,40.71964071688167,1
123,-74.04652159309612,40.774288080569995,1
124,-74.01246813601017,40.74424669293022,1
125,-74.01176645002305,40.768929428812925,1
126,-74.0368269678373,40.77784833316198,1
127,-74.04586029967548,40.73332016767827,1
128,-74.03234084278014,40.7445305223035,1
129,-74.00713575168918,40.79070189535339,1
130,-74.02385218657194,40.75245243084886,1
131,-73.97311452754603,40.785982733899594,1
132,-74.01242008751096,40.78899429759646,1
133,-74.00526261449546,40.75363388379314,1
134,-74.01577197229645,40.767916294248586,1
135,-74.00466248940053,40.70556170179658,1
136,-74.04900016896765,40.79059703163444,1
137,-74.04800422430353,40.77268081495529,1
138,-73.97116127472577,40.746881890101406,1
139,-74.04255231142383,40.722708963749845,1
140,-73.99924945601389,40.76856093920763,1
141,-73.97880910490962,40.72349046914923,1
142,-73.99659843571227,40.7607624790997,1
143,-74.01560463249821,40.733402760994416,1
144,-73.9910387136217,40.79474728170639,1
145,-73.95917596150059,40.74158946178373,1
146,-74.02490939732685,40.7438779151566,1
147,-74.01657725538394,40.79532796433939,1
148,-74.01250949391864,40.784852529622405,1
149,-73.9867603017297,40.70323141699863,1
150,-73.98032100958875,40.730772073174215,1
151,-73.95923976014785,40.700576546530655,1
152,-73.98943733757376,40.75124038384359,1
153,-74.0284384264393,40.79187931229913,1
154,-74.00587456591137,40.704340554207334,1
155,-73.96113601808585,40.775472569299055,1
156,-74.0410104871129,40.70489034447091,1
157,-73.96229421450556,40.79254979621665,1
158,-73.98568824937199,40.79261276278567,1
159,-73.98743551895448,40.77759617449818,1
160,-74.02809700325273,40.74647314450571,1
161,-74.00849912975978,40.74646878536949,1
162,-73.9543423186192,40.79380792476451,1
163,-73.96333278466169,40.72777015183042,1
164,-74.00807548091235,40.77997794561045,1
165,-74.02682724334656,40.7957814506467,1
166,-73.96128093066139,40.790942103884184,1
167,-74.0396657463744,40.758914846803705,1
168,-74.00356431319813,40.78214794833491,1
169,-74.02513017311556,40.707828924652,1
170,-74.04058469155292,40.786631210671516,1
171,-73.99872346821718,40.74263288385226,1
172,-73.97942056443891,40.7293222915063,1
173,-73.98558717802095,40.79324058006261,1
174,-73.97967184897826,40.77416312262193,1
175,-73.9701235928527,40.72965808372416,1
176,-73.99364894098314,40.75058686076634,1
177,-74.01166994900663,40.76774677017537,1
178,-73.9634804902663,40.780044518621885,1
179,-74.00465461533143,40.70866895456055,1
180,-73.99510683930416,40.74611898713416,1
181,-74.01473657295429,40.788092584992825,1
182,-74.00845461329553,40.76708166057993,1
183,-73.98554530244542,40.77260639162581,1
184,-73.95305957679487,40.74054990246413,1
185,-74.02253154476152,40.72328608835069,1
186,-74.04149069581989,40.75562113322465,1
187,-74.01982951702881,40.733914381569676,1
188,-73.99141625348855,40.70723475462926,1
189,-74.00905098878637,40.737683485072836,1
190,-74.01613749267955,40.724191346817406,1
191,-73.96184636076212,40.750090149925256,1
192,-73.98736750708072,40.739658659487894,1
193,-73.97219568585112,40.75580007282023,1
194,-74.02101851540971,40.71669077694964,1
195,-73.98757993990755,40.75177659427292,1
196,-73.98247228529404,40.7965304137049,1
197,-74.04044353605214,40.79068835981761,1
198,-74.0330119130408,40.77967026383826,1
199,-74.04891285959165,40.72097363790114,1
0,-74.01936132516423,40.70306194392836,2
1,-73.95759958267229,40.786380595322285,2
2,-73.97372939989548,40.77216602848916,2
3,-74.029604326353,40.71673351263437,2
4,-73.95684764201603,40.71212870180366,2
5,-73.96432921752933,40.72296950658422,2
6,-74.01992169469213,40.79637408743869,2
7,-73.97051978932377,40.749540948925485,2
8,-74.03455348181888,40.776737676632536,2
9,-73.95019626787919,40.76274860300028,2
10,-73.97836211085668,40.75964911399215,2
11,-73.9855106779948,40.71641536949363,2
12,-74.04482656170273,40.7971036198119,2
13,-73.96067365188777,40.73529140270852,2
14,-74.04636201391135,40.756315416976655,2
15,-74.02110058444262,40.769322182210544,2
16,-74.035953359277,40.76723175232991,2
17,-73.97072523650188,40.7914886167801,2
18,-74.03192905010035,40.71528033915514,2
19,-73.95819113273886,40.7459512906837,2
20,-73.98437376872643,40.7420045844073,2
21,-74.04725532842767,40.756134951488576,2
22,-74.04685807521633,40.70877489626945,2
23,-74.04751635397288,40.70997970706987,2
24,-73.99026851915764,40.723388934253244,2
25,-73.97348279631927,40.7306860978572,2
26,-74.02844714968244,40.742599712768126,2
27,-73.96208376568796,40.75889998286365,2
28,-74.04959640347239,40.77118933423937,2
29,-73.97104380808754,40.74119204401511,2
30,-73.95702660735913,40.74059532045642,2
31,-73.97522911539805,40.72465415096054,2
32,-73.98061879545797,40.761853203296,2
33,-73.96951622529315,40.73341885404506,2
34,-74.04011239289935,40.70360433773291,2
35,-74.03451991747335,40.73858220272384,2
36,-74.03183003729258,40.747397943088,2
37,-73.99775551763328,40.72733624302384,2
38,-73.97669256740286,40.752709576683884,2
39,-73.98755171731607,40.75801444171631,2
40,-73.96390399476688,40.767259606425625,2
41,-74.03389888083126,40.76253257388142,2
42,-73.97698284693902,40.769691488917175,2
43,-74.02300670300308,40.73059403251453,2
44,-74.02033266233964,40.77886538954567,2
45,-73.97426229523084,40.75356259068403,2
46,-73.95276894773247,40.74493475173339,2
47,-73.98302603123952,40.76257781651299,2
48,-74.03827756694321,40.73172882943317,2
49,-73.98614811157877,40.74951102255748,2
50,-73.95874740194296,40.70476428936702,2
51,-74.00562726075353,40.70853638289746,2
52,-73.98244946787214,40.79832171956243,2
53,-74.03557182347993,40.70001080750326,2
54,-73.98965956393631,40.73096240271112,2
55,-74.00971465204873,40.75783183381053,2
56,-74.01449327739081,40.708755113800734,2
57,-73.97561979183315,40.70614785888004,2
58,-74.02228685152643,40.721307066241586,2
59,-74.02284902195467,40.78487548214093,2
60,-74.00485844922349,40.72200576917839,2
61,-73.96970484868854,40.70654960455556,2
62,-73.95428759829525,40.71107946673082,2
63,-73.95226401808543,40.72421649698478,2
64,-74.02105585061695,40.739486489588906,2
65,-73.99331246305283,40.712620642702916,2
66,-74.02335486404648,40.75408270609007,2
67,-73.99904681417682,40.76775974566472,2
68,-73.95853799604198,40.77230935366193,2
69,-73.9665403322734,40.704615578296135,2
70,-73.99585672499006,40.794003795992175,2
71,-74.01522317244424,40.768464468172866,2
72,-73.96705990348808,40.71134465218089,2
73,-74.00606503155636,40.77027078000037,2
74,-74.03866774077639,40.79123683794587,2
75,-74.02152259969046,40.71751665197735,2
76,-74.02930415125378,40.781476881984176,2
77,-74.04926924677247,40.76206306165116,2
78,-74.0499439559522,40.78519410130258,2
79,-74.01339325129824,40.78320108944607,2
80,-73.99740350531953,40.73853964882782,2
81,-74.00487122198174,40.790920404062526,2
82,-74.0016098732483,40.74085101946715,2
83,-73.96823383849448,40.76702627558682,2
84,-73.98612285870244,40.77840116681849,2
85,-73.97598290611447,40.71499116053009,2
86,-74.01809020342199,40.751546280984286,2
87,-73.9503036016523,40.73691595873882,2
88,-74.02261585978061,40.714805013534715,2
89,-74.01137381738303,40.70509771684738,2
90,-73.96235055369569,40.7646651164846,2
91,-73.99062054342592,40.71858007254104,2
92,-73.9541946585913,40.737605049340836,2
93,-73.99642546287886,40.77682332330661,2
94,-74.00058972568182,40.78107176046692,2
95,-74.03021674866713,40.78856542687871,2
96,-74.0032636545782,40.73891527130183,2
97,-74.03862708678373,40.77544198570312,2
98,-74.01566053210038,40.75007278753682,2
99,-73.96712002409882,40.70260317249841,2
100,-74.03530218561517,40.72037333143441,2
101,-73.98670126232264,40.7789580789644,2
102,-73.97284407713835,40.72790096326945,2
103,-73.97036209934345,40.76851853789939,2
104,-73.99789164429902,40.78810261434563,2
105,-73.98404920086301,40.70752248177739,2
106,-73.95100403327042,40.708980604482115,2
107,-73.96610231331759,40.79621453166742,2
108,-73.95996161442648,40.752461694877745,2
109,-73.95229839459502,40.704691091650716,2
110,-73.96025671776891,40.79692908561548,2
111,-74.02124397587383,40.793217857793444,2
112,-74.00358048609095,40.7709120491513,2
113,-74.04904708090466,40.755379860784686,2
114,-73.97228242562673,40.73468290452428,2
115,-73.9579824176125,40.70410737970425,2
116,-74.0075154592803,40.7322252817781,2
117,-74.02248238667674,40.716948795783175,2
118,-74.0330373441641,40.78789739100006,2
119,-73.95124102100085,40.784418536231094,2
120,-74.03725434887531,40.71294491870966,2
121,-74.0302168898895,40.74345056110172,2
122,-74.03431758182258,40.72089828062538,2
123,-74.04714893952507,40.77309609501096,2
124,-74.01327298159605,40.744602226280676,2
125,-74.01105808529083,40.768448022663804,2
126,-74.03811549795586,40.77972627693777,2
127,-74.04506991317916,40.732285154628606,2
128,-74.03195193082465,40.743080460414895,2
129,-74.00521002437715,40.79170333077247,2
130,-74.02339931817158,40.75235678262766,2
131,-73.97129285505737,40.78755959820931,2
132,-74.01093191096963,40.78844702366383,2
133,-74.00362684973211,40.75477403356067,2
134,-74.01566175040838,40.76917919227774,2
135,-74.00431988441257,40.7057007651495,2
136,-74.0496592739612,40.790877550796246,2
137,-74.04719332735655,40.774662106141214,2
138,-73.97223771772754,40.74606783956674,2
139,-74.04190884202642,40.72398503720325,2
140,-73.99909117961077,40.768870515494655,2
141,-73.9784396220172,40.72351235285716,2
142,-73.99471678050287,40.759083754397444,2
143,-74.01597435459215,40.733828239711926,2
144,-73.99321941466981,40.79431451710394,2
145,-73.95922488723355,40.74196491026694,2
146,-74.02370463335923,40.74483728366673,2
147,-74.01728241088968,40.79664059477711,2
148,-74.01247603765124,40.78587203822784,2
149,-73.98469945303924,40.70461475621003,2
150,-73.97982708396387,40.73063413402389,2
151,-73.95939596465236,40.703065141449954,2
152,-73.98884972059822,40.75528342530083,2
153,-74.02701663296155,40.7868054353844,2
154,-74.00620037764739,40.70706039804243,2
155,-73.96537435464128,40.77506482925227,2
156,-74.04480649590428,40.70149090281031,2
157,-73.96572252580299,40.795882258765005,2
158,-73.9804528194883,40.79054787501073,2
159,-73.98849036766073,40.7745338439896,2
160,-74.03169918742621,40.748655115808205,2
161,-74.00435143946079,40.74765458249184,2
162,-73.95604854592487,40.79330002896391,2
163,-73.96287325509003,40.72532445748719,2
164,-74.00560014695324,40.78283469459471,2
165,-74.0293452201254,40.79961560779885,2
166,-73.95599671066851,40.7900866473958,2
167,-74.03550443770905,40.75682189963705,2
168,-74.00344670483288,40.77881086934965,2
169,-74.02422794824395,40.713777750832556,2
170,-74.04544337671094,40.79154695519885,2
171,-73.99691277326006,40.739741404041396,2
172,-73.97554338989444,40.7309733557828,2
173,-73.98672594305225,40.795883950515716,2
174,-73.9828121909134,40.77415666726056,2
175,-73.96719898821999,40.72958625809496,2
176,-73.99369121684583,40.75536611795429,2
177,-74.00991477856509,40.77094868604144,2
178,-73.9681578212975,40.78228498240168,2
179,-74.00742438198208,40.704368515283065,2
180,-73.99729804376042,40.74945257899323,2
181,-74.01780860451822,40.78737143578952,2
182,-74.01386144579423,40.76798834060127,2
183,-73.98929588455086,40.773647826851054,2
184,-73.96035245921694,40.731427465913065,2
185,-74.00814856887155,40.71890808140216,2
186,-74.04665668991954,40.750914265855144,2
187,-74.02247329709783,40.74840083969287,2
188,-73.98133617424621,40.706822493465346,2
189,-73.9978005913654,40.746528760737036,2
190,-74.01535775336706,40.713300617106995,2
191,-73.9580449626479,40.74072748500819,2
192,-73.99340599331501,40.72817405341703,2
193,-73.95990295099328,40.75954588895623,2
194,-74.01798726184289,40.70721774928682,2
195,-73.99029849690343,40.740077505049,2
196,-73.98125946123768,40.789811656546775,2
197,-74.04419027311492,40.79875269432826,2
198,-74.0231786178907,40.77655497904981,2
199,-74.03773647115028,40.72676716477009,2
0,-74.01925170043081,40.703175373130584,3
1,-73.9578408542357,40.78662387657001,3
2,-73.97406701973999,40.77265005798468,3
3,-74.02961367623227,40.71675820443383,3
4,-73.95716474980863,40.71200166043355,3
5,-73.96414379289038,40.724533346095726,3
6,-74.02012258955642,40.796438100395655,3
7,-73.97016420804871,40.75026173359028,3
8,-74.03415246091565,40.77666039469732,3
9,-73.95118539013278,40.763440151783165,3
10,-73.97828335306244,40.75998186650556,3
11,-73.9868812296856,40.716328782855534,3
12,-74.04490922662929,40.7970904483923,3
13,-73.9607672183097,40.73545853606987,3
14,-74.046179511291,40.75605750553059,3
15,-74.02116174999017,40.7693256244275,3
16,-74.03581053033083,40.768357516548036,3
17,-73.97095237566013,40.791939987261955,3
18,-74.03182105122177,40.71533168118088,3
19,-73.95825812901758,40.74604164717161,3
20,-73.98437141458366,40.742014324159875,3
21,-74.04669421744522,40.75564906170358,3
22,-74.04698787364168,40.70893184694342,3
23,-74.04744910105421,40.71028734695035,3
24,-73.98989021335896,40.72422116153496,3
25,-73.97290029941823,40.73032525442624,3
26,-74.02852268709455,40.74258970050649,3
27,-73.96311223639879,40.75932720327113,3
28,-74.04986628954452,40.771474517316165,3
29,-73.97088729116786,40.7410212468768,3
30,-73.95731032100939,40.74039587834407,3
31,-73.97522886127912,40.7253673256397,3
32,-73.98071568311741,40.761868124900374,3
33,-73.9689029292021,40.734427126158685,3
34,-74.03917728683676,40.70343825192547,3
35,-74.03450670746119,40.738611373897555,3
36,-74.03098647497225,40.748861469499225,3
37,-73.99776413335442,40.72733291964681,3
38,-73.97716691496004,40.75164468192924,3
39,-73.98678655544664,40.75752296722386,3
40,-73.96386274012643,40.76711652889719,3
41,-74.03332274657026,40.762655663871605,3
42,-73.97700374399238,40.76976839431327,3
43,-74.02328733700334,40.73067181599914,3
44,-74.02138018123615,40.77813934724225,3
45,-73.97339133739693,40.753477828130364,3
46,-73.95235293695984,40.74501659310365,3
47,-73.98408966422139,40.76321928655122,3
48,-74.03819763510772,40.731065124280605,3
49,-73.98671866831008,40.74940560456021,3
50,-73.95881992929844,40.70269453747092,3
51,-74.00447454686234,40.7070340349057,3
52,-73.98504422064897,40.79704424767703,3
53,-74.03657412037249,40.70050671479697,3
54,-73.98831077037651,40.72927598103586,3
55,-74.01067166899625,40.756921058565226,3
56,-74.01415088771309,40.70911692014016,3
57,-73.97648212185834,40.706088212893626,3
58,-74.02267100819303,40.72181726940225,3
59,-74.0237878077871,40.783358982621515,3
60,-74.00419399535639,40.723148257714904,3
61,-73.9709107723855,40.70768299842134,3
62,-73.95359158773783,40.710744242245894,3
63,-73.95261722541755,40.724972365766895,3
64,-74.02070211715532,40.73787071394718,3
65,-73.99237009181637,40.71287992764754,3
66,-74.02320375351941,40.75422707483313,3
67,-73.99972725371354,40.768530730546196,3
68,-73.95848854871475,40.772266986047875,3
69,-73.9652188727098,40.705024368406065,3
70,-73.99594605409246,40.79436803008666,3
71,-74.01691084360363,40.7688618836889,3
72,-73.96722576691023,40.711514406782996,3
73,-74.00675695319018,40.76978299840712,3
74,-74.03653668562262,40.79140008419888,3
75,-74.0218789007159,40.717117883242125,3
76,-74.02903936401526,40.7812439804001,3
77,-74.04988377714739,40.76325253188197,3
78,-74.04912505793632,40.785504185908394,3
79,-74.01465393875962,40.782164192042515,3
80,-73.99895585053319,40.73787470072459,3
81,-74.00472319154613,40.79127144196927,3
82,-74.00119582363959,40.742437158482126,3
83,-73.96865471200599,40.76594508418427,3
84,-73.98614744476984,40.77844763789926,3
85,-73.97433742610492,40.71488201904851,3
86,-74.01837083947068,40.751571239589566,3
87,-73.95026015604353,40.73781256169347,3
88,-74.02231739790878,40.7151633151495,3
89,-74.0113766806788,40.70507182534526,3
90,-73.96224330235307,40.76560273567347,3
91,-73.99022409903347,40.71918320220354,3
92,-73.95191134550373,40.73745706114135,3
93,-73.99617792505468,40.77680355308512,3
94,-74.00127191967863,40.781277187093515,3
95,-74.03161461707376,40.78941533277346,3
96,-74.00181550283654,40.74001983733112,3
97,-74.03849197518532,40.77573875314557,3
98,-74.01270340324675,40.749790437890304,3
99,-73.96921302423031,40.702758123499876,3
100,-74.0362523367526,40.72156999063633,3
101,-73.98620028587392,40.780194854166695,3
102,-73.97256018378162,40.72760173853008,3
103,-73.97003402860027,40.769600901472586,3
104,-73.99726829468933,40.78747269883812,3
105,-73.98339639627214,40.708576020124156,3
106,-73.95047789764179,40.70970660661809,3
107,-73.96546253630432,40.7972342931187,3
108,-73.9600049728896,40.75242431501808,3
109,-73.95439182186804,40.703754160639996,3
110,-73.96009025265552,40.79702192046907,3
111,-74.01941798076223,40.794071336771076,3
112,-74.00395988970806,40.7734373187269,3
113,-74.04694589998078,40.7553187479478,3
114,-73.97048906138276,40.73623396607458,3
115,-73.95830726488947,40.705067948948646,3
116,-74.0096186520703,40.73307104621234,3
117,-74.02300338331891,40.71562547252645,3
118,-74.03304392941925,40.788130736013336,3
119,-73.95346687106529,40.78267380756293,3
120,-74.03804677262794,40.71468252772322,3
121,-74.02886903217022,40.74372292606204,3
122,-74.03460948924746,40.72100814675171,3
123,-74.04697197773865,40.77223250023771,3
124,-74.01319472209458,40.74457654705216,3
125,-74.01151334223395,40.7701315939088,3
126,-74.03883616521445,40.77993288636682,3
127,-74.04584986051782,40.73104744508823,3
128,-74.03113285109599,40.74309920564117,3
129,-74.00524489924153,40.79231442583946,3
130,-74.02252509763808,40.75170487696472,3
131,-73.96983884516227,40.78759224509188,3
132,-74.00890436979178,40.7881347899968,3
133,-74.00284131135072,40.75513142810741,3
134,-74.01579030090346,40.76972630038033,3
135,-74.00462586834807,40.7049361370266,3
136,-74.04937125633245,40.79022076437463,3
137,-74.04419882666276,40.7749306240201,3
138,-73.97455377593906,40.7449957549324,3
139,-74.04104707231566,40.725277219112236,3
140,-73.99901672081977,40.76915042903081,3
141,-73.97828629155867,40.72276609632541,3
142,-73.99317672680903,40.75700583316313,3
143,-74.0164843473013,40.73406656182858,3
144,-73.99484459587288,40.79316730083618,3
145,-73.95880487295413,40.74275921858694,3
146,-74.02260043575038,40.74517389517366,3
147,-74.0172635434396,40.797522213208126,3
148,-74.01171246272719,40.78698446966913,3
149,-73.9837223304422,40.704837782377744,3
150,-73.97937570993685,40.72950517724615,3
151,-73.96128366586463,40.705554782326665,3
152,-73.98490464694368,40.758591627324854,3
153,-74.03039950153095,40.7833310836502,3
154,-74.00815321845447,40.708082502124974,3
155,-73.96925517308067,40.77323080430402,3
156,-74.04900793485041,40.700766395662335,3
157,-73.9658383887696,40.79967833992489,3
158,-73.97682952462537,40.78735901358792,3
159,-73.99006526748967,40.771338651581715,3
160,-74.03626554941192,40.74807221384953,3
161,-74.00118135013575,40.74536364330368,3
162,-73.95577358760862,40.79658555113386,3
163,-73.961637808348,40.722711071912464,3
164,-74.00525889638958,40.787755644107015,3
165,-74.03262791373533,40.797877220540755,3
166,-73.9514718532904,40.788785392820785,3
167,-74.03449110797146,40.752914554549065,3
168,-74.00352293508926,40.77656786602675,3
169,-74.02454744676892,40.71936648664265,3
170,-74.0476311477641,40.79328987439803,3
171,-73.99512798957625,40.73639361627493,3
172,-73.97110346366136,40.730722167119715,3
173,-73.98967049761595,40.796251434616444,3
174,-73.98553722450686,40.77554542776079,3
175,-73.96438632833687,40.73213057825497,3
176,-73.9984110520438,40.75941341675902,3
177,-74.00921628375133,40.77569202842546,3
178,-73.97271057550745,40.78013628206675,3
179,-74.00808809424309,40.700397133379084,3
180,-73.99788708619536,40.75360391861583,3
181,-74.02106963276296,40.78861996106605,3
182,-74.0178327181388,40.767376388854046,3
183,-73.99063405796024,40.77080178298353,3
184,-73.95781765185566,40.719257512189074,3
185,-73.99519018069756,40.711965307478756,3
186,-74.03529326598213,40.74380332418571,3
187,-74.0359121997123,40.75086566902459,3
188,-73.9713988144806,40.70501322058489,3
189,-73.98637655962223,40.75548023985332,3
190,-74.00408906137318,40.707306374513024,3
191,-73.95129095598081,40.73367873301543,3
192,-73.996549370799,40.716252348634,3
193,-73.95440533710472,40.759415444352086,3
194,-74.02803199750036,40.70784648020895,3
